89-436FED	48-431RED	99.9632	1687	1720
89-436FED	65-440REC	99.9502	1691	1720
89-436FED	50-432RED	99.8985	1661	1720
89-436FED	39-426RED	99.8967	1661	1720
89-436FED	38-426REC	99.8962	1666	1720
89-436FED	42-428REC	99.8942	1653	1720
89-436FED	19-429RED	99.887	1651	1720
89-436FED	46-430REC	99.8855	1658	1720
89-436FED	70-426FED	99.8853	1664	1720
89-436FED	43-428RED	99.8851	1657	1720
89-436FED	49-432REC	99.8815	1662	1720
89-436FED	21-429FEC	99.8785	1649	1720
89-436FED	22-429FED	99.8733	1653	1720
89-436FED	54-434RED	99.8419	1618	1720
89-436FED	53-434REC	99.8381	1612	1720
89-436FED	85-434FED	99.8272	1621	1720
89-436FED	80-432FEC	99.5227	1544	1720
89-436FED	81-432FED	99.517	1539	1720
89-436FED	91-438FEC	99.5094	1542	1720
89-436FED	23-430FEC	99.4864	1547	1720
89-436FED	92-438FED	99.4835	1548	1720
89-436FED	24-430FED	99.4811	1547	1720
89-436FED	76-430FEC	99.4789	1551	1720
89-436FED	69-426FEC	99.2556	1466	1720
89-436FED	87-435FED	99.158	1472	1720
89-436FED	15-437FEN5	99.1402	1446	1720
89-436FED	3-437REN7A	99.1203	1450	1720
89-436FED	61-438REC	99.1159	1466	1720
89-436FED	8-426FEN5B	99.1119	1446	1720
89-436FED	62-438RED	99.1089	1464	1720
89-436FED	60-437RED	99.1085	1449	1720
89-436FED	4-437REN7B	99.1076	1451	1720
89-436FED	12-435FEN3	99.105	1471	1720
89-436FED	59-437REC	99.0997	1446	1720
89-436FED	95-440FED	99.0843	1475	1720
89-436FED	14-437FEN5	99.0811	1454	1720
89-436FED	9-429FN2A	99.0303	1453	1720
89-436FED	13-435FEN3	99.0222	1494	1720
89-436FED	31-440FED	98.98	1499	1720
89-436FED	30-440FEC	98.9734	1505	1720
89-436FED	1-428RN3A	98.9015	1489	1720
89-436FED	26-433FEC	98.8684	1475	1720
89-436FED	27-433FED	98.8508	1481	1720
89-436FED	Ecoli_HS	98.5709	1389	1720
89-436FED	11-434FEN3	98.481	1362	1720
89-436FED	10-434FEN3	98.4741	1361	1720
89-436FED	5-437REN3A	98.4666	1420	1720
89-436FED	6-437REN3B	98.4573	1418	1720
89-436FED	2-437RN1A	98.4519	1418	1720
89-436FED	Ecoli_K-12_MG1655	98.4019	1402	1720
89-436FED	7-426FEN5A	98.3454	1299	1720
89-436FED	55-435REC	98.3331	1363	1720
89-436FED	58-436RED	98.3238	1365	1720
89-436FED	56-435RED	98.3205	1359	1720
89-436FED	57-436REC	98.3151	1368	1720
89-436FED	96-441FEC	98.1522	1354	1720
89-436FED	74-429FEC	98.1455	1443	1720
89-436FED	35-440RED	98.1439	1448	1720
89-436FED	75-429FED	98.1376	1452	1720
89-436FED	29-436FED	98.1365	1456	1720
89-436FED	52-433RED	98.1283	1452	1720
89-436FED	18-429REC	98.128	1454	1720
89-436FED	47-430RED	98.1271	1449	1720
89-436FED	82-433FEC	98.1232	1447	1720
89-436FED	45-429RED	98.1221	1449	1720
89-436FED	51-433REC	98.1175	1454	1720
89-436FED	83-433FED	98.1091	1458	1720
89-436FED	44-429REC	98.1043	1458	1720
89-436FED	28-436FEC	98.1023	1452	1720
89-436FED	77-430FED	98.1013	1460	1720
89-436FED	34-440REC	98.0921	1456	1720
89-436FED	Ecoli_O157H7_EDL933	97.5439	1447	1720
89-436FED	Ecoli_NADC6564	97.5364	1443	1720
89-436FED	73-428FED	97.2088	1393	1720
89-436FED	86-435FEC	97.1827	1399	1720
89-436FED	84-434FEC	97.1731	1394	1720
89-436FED	72-428FEC	97.155	1403	1720
89-436FED	Ecoli_Nissle1917	96.5595	1354	1720
89-436FED	79-431FED	96.2355	1402	1720
90-437FED	90-437FED	100	1724	1731
90-437FED	66-440RED	99.989	1720	1731
90-437FED	94-439FED	99.9877	1719	1731
90-437FED	64-439RED	99.9875	1718	1731
90-437FED	68-441RED	99.9872	1709	1731
90-437FED	25-427FED	99.9864	1718	1731
90-437FED	93-439FEC	99.9845	1721	1731
90-437FED	78-431FEC	99.9845	1720	1731
90-437FED	16-427REC	99.9835	1720	1731
90-437FED	17-427RED	99.9831	1714	1731
90-437FED	71-427FED	99.9827	1722	1731
90-437FED	40-427REC	99.9789	1715	1731
90-437FED	48-431RED	99.9786	1695	1731
90-437FED	88-436FEC	99.9769	1714	1731
90-437FED	41-427RED	99.9755	1720	1731
90-437FED	63-439REC	99.9734	1721	1731
90-437FED	33-436RED	99.971	1705	1731
90-437FED	32-436REC	99.9709	1702	1731
90-437FED	65-440REC	99.97	1699	1731
90-437FED	89-436FED	99.9685	1708	1731
90-437FED	36-441REC	99.9668	1696	1731
90-437FED	37-441RED	99.9622	1693	1731
90-437FED	67-441REC	99.961	1690	1731
90-437FED	50-432RED	99.8787	1660	1731
90-437FED	39-426RED	99.8784	1663	1731
90-437FED	42-428REC	99.8729	1655	1731
90-437FED	19-429RED	99.8703	1648	1731
90-437FED	49-432REC	99.8693	1664	1731
90-437FED	43-428RED	99.8665	1657	1731
90-437FED	46-430REC	99.8626	1661	1731
90-437FED	38-426REC	99.8615	1663	1731
90-437FED	22-429FED	99.8559	1652	1731
90-437FED	21-429FEC	99.8542	1652	1731
90-437FED	70-426FED	99.8465	1661	1731
90-437FED	53-434REC	99.8361	1619	1731
90-437FED	85-434FED	99.8311	1618	1731
90-437FED	54-434RED	99.8276	1619	1731
90-437FED	80-432FEC	99.5444	1541	1731
90-437FED	92-438FED	99.5074	1546	1731
90-437FED	81-432FED	99.5005	1542	1731
90-437FED	91-438FEC	99.4997	1546	1731
90-437FED	76-430FEC	99.4906	1547	1731
90-437FED	24-430FED	99.4866	1548	1731
90-437FED	23-430FEC	99.4768	1546	1731
90-437FED	69-426FEC	99.2678	1464	1731
90-437FED	60-437RED	99.1093	1446	1731
90-437FED	15-437FEN5	99.1088	1450	1731
90-437FED	3-437REN7A	99.1037	1452	1731
90-437FED	12-435FEN3	99.089	1473	1731
90-437FED	59-437REC	99.0831	1451	1731
90-437FED	14-437FEN5	99.0826	1457	1731
90-437FED	4-437REN7B	99.0784	1454	1731
90-437FED	95-440FED	99.0782	1474	1731
90-437FED	87-435FED	99.0774	1482	1731
90-437FED	61-438REC	99.0764	1464	1731
90-437FED	62-438RED	99.0647	1471	1731
90-437FED	8-426FEN5B	99.06	1456	1731
90-437FED	9-429FN2A	99.0237	1457	1731
90-437FED	13-435FEN3	99.0147	1480	1731
90-437FED	30-440FEC	98.9894	1507	1731
90-437FED	31-440FED	98.9726	1509	1731
90-437FED	1-428RN3A	98.8965	1495	1731
90-437FED	26-433FEC	98.896	1478	1731
90-437FED	27-433FED	98.8909	1476	1731
90-437FED	Ecoli_HS	98.5257	1392	1731
90-437FED	11-434FEN3	98.4949	1361	1731
90-437FED	2-437RN1A	98.4917	1415	1731
90-437FED	10-434FEN3	98.4911	1367	1731
90-437FED	5-437REN3A	98.4905	1415	1731
90-437FED	6-437REN3B	98.4783	1413	1731
90-437FED	56-435RED	98.4017	1358	1731
90-437FED	58-436RED	98.3941	1362	1731
90-437FED	7-426FEN5A	98.3897	1290	1731
90-437FED	55-435REC	98.3877	1358	1731
90-437FED	Ecoli_K-12_MG1655	98.3782	1399	1731
90-437FED	57-436REC	98.3642	1365	1731
90-437FED	35-440RED	98.2143	1442	1731
90-437FED	29-436FED	98.2079	1446	1731
90-437FED	52-433RED	98.1917	1445	1731
90-437FED	75-429FED	98.1881	1448	1731
90-437FED	47-430RED	98.1786	1451	1731
90-437FED	74-429FEC	98.1759	1442	1731
90-437FED	45-429RED	98.1716	1448	1731
90-437FED	51-433REC	98.1669	1446	1731
90-437FED	44-429REC	98.161	1451	1731
90-437FED	34-440REC	98.1493	1453	1731
90-437FED	18-429REC	98.1468	1450	1731
90-437FED	28-436FEC	98.1464	1449	1731
90-437FED	77-430FED	98.1404	1449	1731
90-437FED	83-433FED	98.1324	1451	1731
90-437FED	82-433FEC	98.1306	1450	1731
90-437FED	96-441FEC	98.1166	1363	1731
90-437FED	Ecoli_O157H7_EDL933	97.6043	1446	1731
90-437FED	Ecoli_NADC6564	97.5414	1445	1731
90-437FED	73-428FED	97.2133	1393	1731
90-437FED	84-434FEC	97.2086	1380	1731
90-437FED	86-435FEC	97.1947	1390	1731
90-437FED	72-428FEC	97.1663	1401	1731
90-437FED	Ecoli_Nissle1917	96.5258	1361	1731
90-437FED	79-431FED	96.2345	1400	1731
91-438FEC	91-438FEC	100	1723	1733
91-438FEC	92-438FED	99.9989	1726	1733
91-438FEC	80-432FEC	99.9981	1717	1733
91-438FEC	81-432FED	99.9973	1722	1733
91-438FEC	23-430FEC	99.9964	1723	1733
91-438FEC	24-430FED	99.9963	1723	1733
91-438FEC	76-430FEC	99.9939	1723	1733
91-438FEC	36-441REC	99.6129	1539	1733
91-438FEC	22-429FED	99.606	1540	1733
91-438FEC	67-441REC	99.6034	1532	1733
91-438FEC	49-432REC	99.6033	1536	1733
91-438FEC	43-428RED	99.6024	1544	1733
91-438FEC	70-426FED	99.6016	1542	1733
91-438FEC	41-427RED	99.5965	1543	1733
91-438FEC	19-429RED	99.5914	1541	1733
91-438FEC	78-431FEC	99.5911	1538	1733
91-438FEC	17-427RED	99.5884	1542	1733
91-438FEC	46-430REC	99.5857	1538	1733
91-438FEC	65-440REC	99.5837	1532	1733
91-438FEC	53-434REC	99.5835	1552	1733
91-438FEC	37-441RED	99.5817	1540	1733
91-438FEC	50-432RED	99.5803	1543	1733
91-438FEC	39-426RED	99.5777	1546	1733
91-438FEC	21-429FEC	99.5746	1539	1733
91-438FEC	38-426REC	99.5725	1541	1733
91-438FEC	16-427REC	99.5715	1543	1733
91-438FEC	93-439FEC	99.5713	1541	1733
91-438FEC	40-427REC	99.5705	1543	1733
91-438FEC	71-427FED	99.5692	1539	1733
91-438FEC	85-434FED	99.5685	1554	1733
91-438FEC	32-436REC	99.5683	1539	1733
91-438FEC	89-436FED	99.5667	1538	1733
91-438FEC	25-427FED	99.5634	1539	1733
91-438FEC	54-434RED	99.5627	1551	1733
91-438FEC	63-439REC	99.5557	1545	1733
91-438FEC	48-431RED	99.548	1544	1733
91-438FEC	88-436FEC	99.5474	1542	1733
91-438FEC	33-436RED	99.5461	1543	1733
91-438FEC	42-428REC	99.5396	1554	1733
91-438FEC	66-440RED	99.5353	1545	1733
91-438FEC	64-439RED	99.5337	1550	1733
91-438FEC	94-439FED	99.531	1543	1733
91-438FEC	90-437FED	99.5306	1544	1733
91-438FEC	68-441RED	99.5193	1543	1733
91-438FEC	69-426FEC	99.2586	1459	1733
91-438FEC	61-438REC	99.1114	1484	1733
91-438FEC	95-440FED	99.1065	1461	1733
91-438FEC	62-438RED	99.0993	1484	1733
91-438FEC	14-437FEN5	99.0933	1446	1733
91-438FEC	12-435FEN3	99.0884	1466	1733
91-438FEC	59-437REC	99.0762	1450	1733
91-438FEC	60-437RED	99.075	1447	1733
91-438FEC	8-426FEN5B	99.0732	1446	1733
91-438FEC	15-437FEN5	99.065	1452	1733
91-438FEC	3-437REN7A	99.0607	1458	1733
91-438FEC	87-435FED	99.0514	1489	1733
91-438FEC	4-437REN7B	99.0441	1453	1733
91-438FEC	13-435FEN3	98.9527	1497	1733
91-438FEC	9-429FN2A	98.93	1468	1733
91-438FEC	1-428RN3A	98.8738	1461	1733
91-438FEC	30-440FEC	98.8273	1484	1733
91-438FEC	31-440FED	98.8231	1483	1733
91-438FEC	27-433FED	98.8149	1476	1733
91-438FEC	26-433FEC	98.8016	1475	1733
91-438FEC	Ecoli_HS	98.4415	1396	1733
91-438FEC	7-426FEN5A	98.4264	1289	1733
91-438FEC	51-433REC	98.4217	1522	1733
91-438FEC	18-429REC	98.4214	1529	1733
91-438FEC	29-436FED	98.417	1531	1733
91-438FEC	83-433FED	98.4151	1529	1733
91-438FEC	35-440RED	98.4118	1525	1733
91-438FEC	52-433RED	98.4059	1525	1733
91-438FEC	45-429RED	98.403	1529	1733
91-438FEC	28-436FEC	98.3982	1523	1733
91-438FEC	75-429FED	98.3965	1528	1733
91-438FEC	77-430FED	98.3917	1529	1733
91-438FEC	82-433FEC	98.3856	1523	1733
91-438FEC	74-429FEC	98.3832	1528	1733
91-438FEC	10-434FEN3	98.382	1385	1733
91-438FEC	44-429REC	98.381	1534	1733
91-438FEC	34-440REC	98.3731	1534	1733
91-438FEC	47-430RED	98.368	1539	1733
91-438FEC	5-437REN3A	98.3608	1424	1733
91-438FEC	11-434FEN3	98.3545	1383	1733
91-438FEC	6-437REN3B	98.3539	1422	1733
91-438FEC	2-437RN1A	98.3369	1426	1733
91-438FEC	55-435REC	98.2852	1371	1733
91-438FEC	57-436REC	98.2712	1374	1733
91-438FEC	56-435RED	98.2641	1373	1733
91-438FEC	Ecoli_K-12_MG1655	98.2589	1417	1733
91-438FEC	58-436RED	98.2457	1376	1733
91-438FEC	96-441FEC	97.9866	1378	1733
91-438FEC	Ecoli_O157H7_EDL933	97.5518	1473	1733
91-438FEC	Ecoli_NADC6564	97.51	1471	1733
91-438FEC	84-434FEC	97.17	1390	1733
91-438FEC	86-435FEC	97.1681	1397	1733
91-438FEC	73-428FED	97.1679	1400	1733
91-438FEC	72-428FEC	97.1473	1400	1733
91-438FEC	Ecoli_Nissle1917	96.5252	1342	1733
91-438FEC	79-431FED	96.4796	1387	1733
92-438FED	92-438FED	100	1729	1735
92-438FED	24-430FED	99.9975	1720	1735
92-438FED	81-432FED	99.996	1722	1735
92-438FED	23-430FEC	99.995	1720	1735
92-438FED	80-432FEC	99.9945	1718	1735
92-438FED	76-430FEC	99.994	1727	1735
92-438FED	91-438FEC	99.9935	1722	1735
92-438FED	49-432REC	99.5922	1540	1735
92-438FED	53-434REC	99.5897	1552	1735
92-438FED	43-428RED	99.5853	1543	1735
92-438FED	70-426FED	99.5804	1543	1735
92-438FED	85-434FED	99.5755	1549	1735
92-438FED	22-429FED	99.5727	1539	1735
92-438FED	19-429RED	99.5722	1543	1735
92-438FED	36-441REC	99.5626	1543	1735
92-438FED	46-430REC	99.5608	1541	1735
92-438FED	41-427RED	99.5581	1545	1735
92-438FED	17-427RED	99.5569	1547	1735
92-438FED	54-434RED	99.5555	1546	1735
92-438FED	78-431FEC	99.5532	1546	1735
92-438FED	40-427REC	99.5508	1548	1735
92-438FED	38-426REC	99.5506	1540	1735
92-438FED	37-441RED	99.5503	1544	1735
92-438FED	21-429FEC	99.5497	1540	1735
92-438FED	63-439REC	99.5482	1544	1735
92-438FED	50-432RED	99.5475	1546	1735
92-438FED	32-436REC	99.5473	1538	1735
92-438FED	42-428REC	99.5462	1546	1735
92-438FED	39-426RED	99.5452	1547	1735
92-438FED	93-439FEC	99.5442	1544	1735
92-438FED	25-427FED	99.5428	1546	1735
92-438FED	67-441REC	99.5421	1540	1735
92-438FED	65-440REC	99.5403	1536	1735
92-438FED	16-427REC	99.5386	1546	1735
92-438FED	89-436FED	99.5295	1540	1735
92-438FED	71-427FED	99.5225	1544	1735
92-438FED	94-439FED	99.5184	1543	1735
92-438FED	88-436FEC	99.5127	1543	1735
92-438FED	90-437FED	99.5107	1546	1735
92-438FED	48-431RED	99.5074	1547	1735
92-438FED	33-436RED	99.5074	1544	1735
92-438FED	66-440RED	99.5052	1545	1735
92-438FED	64-439RED	99.4866	1555	1735
92-438FED	68-441RED	99.483	1547	1735
92-438FED	69-426FEC	99.2429	1465	1735
92-438FED	95-440FED	99.0967	1462	1735
92-438FED	14-437FEN5	99.09	1444	1735
92-438FED	8-426FEN5B	99.0845	1445	1735
92-438FED	3-437REN7A	99.0758	1453	1735
92-438FED	60-437RED	99.0735	1447	1735
92-438FED	59-437REC	99.072	1448	1735
92-438FED	4-437REN7B	99.0709	1448	1735
92-438FED	62-438RED	99.059	1484	1735
92-438FED	15-437FEN5	99.0483	1455	1735
92-438FED	12-435FEN3	99.0433	1467	1735
92-438FED	61-438REC	99.0391	1488	1735
92-438FED	87-435FED	99.0005	1497	1735
92-438FED	13-435FEN3	98.9129	1489	1735
92-438FED	9-429FN2A	98.9097	1476	1735
92-438FED	1-428RN3A	98.8324	1467	1735
92-438FED	30-440FEC	98.8292	1488	1735
92-438FED	31-440FED	98.8239	1490	1735
92-438FED	26-433FEC	98.8146	1479	1735
92-438FED	27-433FED	98.8089	1479	1735
92-438FED	Ecoli_HS	98.4301	1406	1735
92-438FED	7-426FEN5A	98.4278	1294	1735
92-438FED	45-429RED	98.4094	1523	1735
92-438FED	83-433FED	98.4041	1534	1735
92-438FED	28-436FEC	98.3967	1524	1735
92-438FED	29-436FED	98.3948	1525	1735
92-438FED	18-429REC	98.3888	1529	1735
92-438FED	75-429FED	98.3853	1526	1735
92-438FED	10-434FEN3	98.3826	1383	1735
92-438FED	74-429FEC	98.379	1526	1735
92-438FED	47-430RED	98.3732	1534	1735
92-438FED	35-440RED	98.3667	1528	1735
92-438FED	52-433RED	98.3665	1529	1735
92-438FED	51-433REC	98.3555	1529	1735
92-438FED	77-430FED	98.3543	1527	1735
92-438FED	34-440REC	98.3536	1535	1735
92-438FED	11-434FEN3	98.3514	1381	1735
92-438FED	44-429REC	98.3424	1545	1735
92-438FED	82-433FEC	98.3385	1528	1735
92-438FED	5-437REN3A	98.3258	1427	1735
92-438FED	2-437RN1A	98.3185	1427	1735
92-438FED	6-437REN3B	98.3114	1425	1735
92-438FED	55-435REC	98.295	1374	1735
92-438FED	56-435RED	98.2919	1372	1735
92-438FED	57-436REC	98.2911	1375	1735
92-438FED	58-436RED	98.2698	1374	1735
92-438FED	Ecoli_K-12_MG1655	98.2257	1416	1735
92-438FED	96-441FEC	97.9702	1378	1735
92-438FED	Ecoli_O157H7_EDL933	97.5197	1472	1735
92-438FED	Ecoli_NADC6564	97.5069	1473	1735
92-438FED	86-435FEC	97.1617	1398	1735
92-438FED	73-428FED	97.138	1404	1735
92-438FED	72-428FEC	97.1327	1403	1735
92-438FED	84-434FEC	97.1241	1393	1735
92-438FED	Ecoli_Nissle1917	96.4818	1348	1735
92-438FED	79-431FED	96.4217	1388	1735
93-439FEC	93-439FEC	100	1722	1729
93-439FEC	16-427REC	99.9959	1717	1729
93-439FEC	66-440RED	99.9958	1716	1729
93-439FEC	64-439RED	99.9956	1721	1729
93-439FEC	90-437FED	99.9955	1722	1729
93-439FEC	17-427RED	99.9936	1714	1729
93-439FEC	78-431FEC	99.9934	1716	1729
93-439FEC	41-427RED	99.9924	1711	1729
93-439FEC	71-427FED	99.9924	1719	1729
93-439FEC	63-439REC	99.9915	1720	1729
93-439FEC	68-441RED	99.9914	1709	1729
93-439FEC	94-439FED	99.9903	1721	1729
93-439FEC	88-436FEC	99.9899	1713	1729
93-439FEC	25-427FED	99.9861	1719	1729
93-439FEC	40-427REC	99.979	1717	1729
93-439FEC	48-431RED	99.9785	1697	1729
93-439FEC	65-440REC	99.9748	1700	1729
93-439FEC	33-436RED	99.9729	1704	1729
93-439FEC	89-436FED	99.9729	1703	1729
93-439FEC	67-441REC	99.9727	1681	1729
93-439FEC	32-436REC	99.9714	1701	1729
93-439FEC	36-441REC	99.9705	1692	1729
93-439FEC	37-441RED	99.9663	1690	1729
93-439FEC	39-426RED	99.8867	1657	1729
93-439FEC	19-429RED	99.884	1645	1729
93-439FEC	42-428REC	99.8832	1653	1729
93-439FEC	50-432RED	99.877	1661	1729
93-439FEC	46-430REC	99.8758	1660	1729
93-439FEC	43-428RED	99.8745	1655	1729
93-439FEC	49-432REC	99.868	1660	1729
93-439FEC	38-426REC	99.8674	1666	1729
93-439FEC	21-429FEC	99.8671	1650	1729
93-439FEC	70-426FED	99.8662	1659	1729
93-439FEC	22-429FED	99.8603	1648	1729
93-439FEC	54-434RED	99.8366	1620	1729
93-439FEC	53-434REC	99.8344	1620	1729
93-439FEC	85-434FED	99.8328	1622	1729
93-439FEC	80-432FEC	99.529	1544	1729
93-439FEC	81-432FED	99.521	1544	1729
93-439FEC	24-430FED	99.5093	1546	1729
93-439FEC	23-430FEC	99.4938	1547	1729
93-439FEC	76-430FEC	99.4909	1547	1729
93-439FEC	92-438FED	99.4865	1545	1729
93-439FEC	91-438FEC	99.4793	1547	1729
93-439FEC	69-426FEC	99.236	1463	1729
93-439FEC	3-437REN7A	99.1309	1443	1729
93-439FEC	15-437FEN5	99.1296	1446	1729
93-439FEC	59-437REC	99.1243	1444	1729
93-439FEC	87-435FED	99.1214	1478	1729
93-439FEC	14-437FEN5	99.1204	1447	1729
93-439FEC	60-437RED	99.114	1444	1729
93-439FEC	12-435FEN3	99.1049	1473	1729
93-439FEC	4-437REN7B	99.0882	1455	1729
93-439FEC	8-426FEN5B	99.0861	1449	1729
93-439FEC	61-438REC	99.0804	1465	1729
93-439FEC	95-440FED	99.0458	1479	1729
93-439FEC	62-438RED	99.0282	1473	1729
93-439FEC	13-435FEN3	99.014	1485	1729
93-439FEC	9-429FN2A	98.9931	1459	1729
93-439FEC	30-440FEC	98.9637	1504	1729
93-439FEC	31-440FED	98.9631	1510	1729
93-439FEC	26-433FEC	98.8881	1480	1729
93-439FEC	1-428RN3A	98.8793	1491	1729
93-439FEC	27-433FED	98.8581	1482	1729
93-439FEC	Ecoli_HS	98.5304	1388	1729
93-439FEC	11-434FEN3	98.5146	1355	1729
93-439FEC	10-434FEN3	98.4993	1359	1729
93-439FEC	2-437RN1A	98.4865	1410	1729
93-439FEC	5-437REN3A	98.4818	1412	1729
93-439FEC	6-437REN3B	98.462	1414	1729
93-439FEC	58-436RED	98.3861	1361	1729
93-439FEC	56-435RED	98.3822	1356	1729
93-439FEC	55-435REC	98.3776	1354	1729
93-439FEC	Ecoli_K-12_MG1655	98.3729	1402	1729
93-439FEC	7-426FEN5A	98.3553	1295	1729
93-439FEC	57-436REC	98.3434	1359	1729
93-439FEC	29-436FED	98.2002	1449	1729
93-439FEC	35-440RED	98.1999	1440	1729
93-439FEC	45-429RED	98.1861	1450	1729
93-439FEC	75-429FED	98.1834	1454	1729
93-439FEC	51-433REC	98.182	1445	1729
93-439FEC	82-433FEC	98.1701	1448	1729
93-439FEC	52-433RED	98.1619	1454	1729
93-439FEC	74-429FEC	98.1561	1447	1729
93-439FEC	83-433FED	98.1493	1451	1729
93-439FEC	47-430RED	98.1474	1456	1729
93-439FEC	34-440REC	98.1414	1452	1729
93-439FEC	77-430FED	98.139	1456	1729
93-439FEC	28-436FEC	98.1346	1455	1729
93-439FEC	18-429REC	98.1338	1456	1729
93-439FEC	44-429REC	98.1139	1458	1729
93-439FEC	96-441FEC	98.1115	1358	1729
93-439FEC	Ecoli_O157H7_EDL933	97.5973	1440	1729
93-439FEC	Ecoli_NADC6564	97.5323	1444	1729
93-439FEC	73-428FED	97.2295	1390	1729
93-439FEC	84-434FEC	97.2035	1380	1729
93-439FEC	72-428FEC	97.1838	1401	1729
93-439FEC	86-435FEC	97.1823	1393	1729
93-439FEC	Ecoli_Nissle1917	96.5091	1359	1729
93-439FEC	79-431FED	96.2336	1394	1729
94-439FED	94-439FED	100	1724	1731
94-439FED	68-441RED	99.9947	1708	1731
94-439FED	66-440RED	99.9935	1723	1731
94-439FED	64-439RED	99.9897	1719	1731
94-439FED	17-427RED	99.9883	1719	1731
94-439FED	90-437FED	99.9881	1720	1731
94-439FED	78-431FEC	99.9879	1722	1731
94-439FED	93-439FEC	99.9878	1720	1731
94-439FED	41-427RED	99.987	1717	1731
94-439FED	71-427FED	99.9865	1720	1731
94-439FED	40-427REC	99.9863	1716	1731
94-439FED	25-427FED	99.9849	1721	1731
94-439FED	63-439REC	99.9845	1720	1731
94-439FED	88-436FEC	99.9845	1715	1731
94-439FED	16-427REC	99.9829	1720	1731
94-439FED	36-441REC	99.9818	1693	1731
94-439FED	89-436FED	99.9786	1709	1731
94-439FED	32-436REC	99.9779	1703	1731
94-439FED	33-436RED	99.9773	1707	1731
94-439FED	37-441RED	99.9772	1693	1731
94-439FED	48-431RED	99.9748	1701	1731
94-439FED	65-440REC	99.9643	1700	1731
94-439FED	67-441REC	99.957	1689	1731
94-439FED	42-428REC	99.907	1656	1731
94-439FED	46-430REC	99.9061	1660	1731
94-439FED	43-428RED	99.903	1659	1731
94-439FED	50-432RED	99.9028	1661	1731
94-439FED	19-429RED	99.8999	1652	1731
94-439FED	39-426RED	99.8973	1667	1731
94-439FED	21-429FEC	99.8944	1653	1731
94-439FED	49-432REC	99.892	1666	1731
94-439FED	38-426REC	99.8913	1669	1731
94-439FED	22-429FED	99.8832	1656	1731
94-439FED	70-426FED	99.8816	1666	1731
94-439FED	53-434REC	99.854	1616	1731
94-439FED	54-434RED	99.8469	1625	1731
94-439FED	85-434FED	99.846	1625	1731
94-439FED	80-432FEC	99.5613	1543	1731
94-439FED	81-432FED	99.5357	1545	1731
94-439FED	23-430FEC	99.5214	1547	1731
94-439FED	92-438FED	99.5108	1552	1731
94-439FED	91-438FEC	99.5077	1552	1731
94-439FED	76-430FEC	99.5035	1555	1731
94-439FED	24-430FED	99.4865	1554	1731
94-439FED	69-426FEC	99.2783	1471	1731
94-439FED	60-437RED	99.1401	1449	1731
94-439FED	3-437REN7A	99.1372	1449	1731
94-439FED	12-435FEN3	99.1271	1476	1731
94-439FED	87-435FED	99.1228	1482	1731
94-439FED	15-437FEN5	99.1194	1455	1731
94-439FED	61-438REC	99.113	1462	1731
94-439FED	8-426FEN5B	99.0965	1452	1731
94-439FED	14-437FEN5	99.0929	1458	1731
94-439FED	59-437REC	99.0928	1453	1731
94-439FED	4-437REN7B	99.0917	1457	1731
94-439FED	62-438RED	99.0661	1470	1731
94-439FED	95-440FED	99.0453	1481	1731
94-439FED	13-435FEN3	99.0387	1491	1731
94-439FED	9-429FN2A	99.031	1466	1731
94-439FED	31-440FED	98.9939	1504	1731
94-439FED	30-440FEC	98.9477	1513	1731
94-439FED	1-428RN3A	98.9161	1498	1731
94-439FED	26-433FEC	98.8627	1483	1731
94-439FED	27-433FED	98.8299	1485	1731
94-439FED	Ecoli_HS	98.5448	1392	1731
94-439FED	5-437REN3A	98.5134	1421	1731
94-439FED	6-437REN3B	98.5023	1417	1731
94-439FED	2-437RN1A	98.499	1420	1731
94-439FED	11-434FEN3	98.4686	1367	1731
94-439FED	10-434FEN3	98.4645	1367	1731
94-439FED	56-435RED	98.385	1356	1731
94-439FED	57-436REC	98.3817	1368	1731
94-439FED	55-435REC	98.3764	1369	1731
94-439FED	58-436RED	98.3752	1367	1731
94-439FED	7-426FEN5A	98.3728	1298	1731
94-439FED	Ecoli_K-12_MG1655	98.3603	1410	1731
94-439FED	47-430RED	98.1923	1451	1731
94-439FED	75-429FED	98.1905	1450	1731
94-439FED	74-429FEC	98.1903	1445	1731
94-439FED	45-429RED	98.189	1449	1731
94-439FED	35-440RED	98.1873	1447	1731
94-439FED	29-436FED	98.1835	1450	1731
94-439FED	83-433FED	98.181	1453	1731
94-439FED	18-429REC	98.1661	1455	1731
94-439FED	52-433RED	98.1647	1452	1731
94-439FED	44-429REC	98.1603	1458	1731
94-439FED	28-436FEC	98.1575	1452	1731
94-439FED	82-433FEC	98.1511	1453	1731
94-439FED	51-433REC	98.1508	1453	1731
94-439FED	77-430FED	98.1508	1458	1731
